strain,stress
-0.0196969696969697,-1274.2499999999995
-0.019444444444444445,-1204.249999999999
-0.019191919191919194,-1134.2499999999995
-0.01893939393939394,-1064.249999999999
-0.01868686868686869,-994.2499999999995
-0.018434343434343435,-924.2499999999991
-0.018181818181818184,-854.2499999999995
-0.01792929292929293,-784.2499999999991
-0.01767676767676768,-714.2499999999995
-0.017424242424242425,-644.2499999999991
-0.01717171717171717,-574.2499999999986
-0.01691919191919192,-504.24999999999915
-0.01666666666666667,-434.24999999999966
-0.016414141414141416,-364.2499999999992
-0.01616161616161616,-294.24999999999875
-0.01590909090909091,-224.24999999999926
-0.01565656565656566,-154.24999999999977
-0.015404040404040406,-84.24999999999932
-0.015151515151515154,-14.249999999999346
-0.014898989898989901,13.763528102017345
-0.014646464646464647,31.045088050738865
-0.014393939393939395,48.32664799946027
-0.014141414141414142,65.60820794818167
-0.01388888888888889,82.88976789690307
-0.013636363636363637,100.17132784562448
-0.013383838383838385,117.45288779434587
-0.013131313131313133,134.73444774306728
-0.01287878787878788,152.01600769178867
-0.012626262626262628,169.2975676405101
-0.012373737373737375,186.5791275892315
-0.012121212121212123,203.86068753795288
-0.01186868686868687,221.14224748667428
-0.011616161616161618,238.4238074353957
-0.011363636363636366,255.7053673841171
-0.011111111111111113,272.9869273328385
-0.010858585858585859,290.26848728156
-0.010606060606060607,307.5500472302814
-0.010353535353535354,324.83160717900284
-0.010101010101010102,342.11316712772424
-0.00984848484848485,359.39472707644563
-0.009595959595959597,376.676287025167
-0.009343434343434345,393.9578469738884
-0.009090909090909094,411.2394069226097
-0.00883838383838384,428.5209668713312
-0.008585858585858586,445.8025268200528
-0.008333333333333335,463.08408676877406
-0.00808080808080808,480.36564671749557
-0.00782828282828283,497.64720666621685
-0.007575757575757576,514.9287666149384
-0.007323232323232325,532.2103265636597
-0.007070707070707071,549.4918865123811
-0.0068181818181818205,566.7734464611025
-0.006565656565656566,584.0550064098239
-0.006313131313131316,601.3365663585453
-0.0060606060606060615,618.6181263072667
-0.005808080808080811,635.8996862559881
-0.005555555555555557,653.1812462047096
-0.005303030303030306,670.4628061534308
-0.005050505050505052,687.7443661021524
-0.004797979797979801,705.0259260508736
-0.004545454545454547,722.3074859995952
-0.004292929292929293,739.5890459483167
-0.004040404040404042,756.870605897038
-0.003787878787878788,774.1521658457596
-0.0035353535353535373,791.4337257944808
-0.003282828282828283,808.7152857432023
-0.0030303030303030325,825.9968456919236
-0.0027777777777777783,843.2784056406451
-0.0025252525252525276,860.5599655893664
-0.0022727272727272735,877.8415255380879
-0.002020202020202023,895.1230854868093
-0.0017676767676767687,912.4046454355307
-0.001515151515151518,929.686205384252
-0.0012626262626262638,946.9677653329735
-0.0010101010101010131,964.2493252816948
-0.000757575757575759,981.5308852304163
-0.0005050505050505048,998.8124451791379
-0.00025252525252525415,1016.0940051278592
0.0,1033.3755650765806
0.0,1033.3755650765806
0.00030303030303030303,1054.1134370150464
0.0006060606060606061,1074.851308953512
0.0009090909090909091,1095.5891808919778
0.0012121212121212121,1116.3270528304433
0.0015151515151515152,1137.0649247689091
0.0018181818181818182,1157.8027967073747
0.002121212121212121,1178.5406686458405
0.0024242424242424242,1199.2785405843063
0.0027272727272727275,1220.016412522772
0.0030303030303030303,1240.7542844612376
0.003333333333333333,1261.4921563997032
0.0036363636363636364,1282.230028338169
0.00393939393939394,1302.9679002766345
0.004242424242424242,1323.7057722151003
0.004545454545454545,1344.443644153566
0.0048484848484848485,1365.1815160920319
0.005151515151515152,1385.9193880304974
0.005454545454545455,1406.657259968963
0.005757575757575757,1427.3951319074288
0.006060606060606061,1448.1330038458943
0.006363636363636364,1468.8708757843604
0.006666666666666666,1489.608747722826
0.0069696969696969695,1510.3466196612917
0.007272727272727273,1531.0844915997573
0.007575757575757576,1551.8223635382228
0.00787878787878788,1572.5602354766886
0.008181818181818182,1593.2981074151544
0.008484848484848484,1614.03597935362
0.008787878787878787,1634.7738512920857
0.00909090909090909,1655.5117232305515
0.009393939393939394,1676.249595169017
0.009696969696969697,1696.9874671074826
0.01,1717.7253390459484
0.010303030303030303,1738.4632109844142
0.010606060606060607,1759.20108292288
0.01090909090909091,1779.9389548613456
0.011212121212121211,1800.6768267998114
0.011515151515151515,1821.414698738277
0.011818181818181818,1842.1525706767425
0.012121212121212121,1862.8904426152083
0.012424242424242424,1883.628314553674
0.012727272727272728,1904.3661864921398
0.013030303030303031,1925.1040584306054
0.013333333333333332,1945.8419303690712
0.013636363636363636,1966.5798023075367
0.013939393939393939,1987.3176742460023
0.014242424242424242,2008.055546184468
0.014545454545454545,2028.7934181229339
0.014848484848484849,2049.5312900613994
0.015151515151515152,2070.269161999865
0.015454545454545455,2091.007033938331
0.01575757575757576,2111.7449058767966
0.01606060606060606,2132.482777815262
0.016363636363636365,2153.220649753728
0.016666666666666666,2173.9585216921937
0.016969696969696968,2194.6963936306593
0.017272727272727273,2215.434265569125
0.017575757575757574,2236.172137507591
0.01787878787878788,2256.9100094460564
0.01818181818181818,2277.647881384522
0.018484848484848486,2298.385753322988
0.018787878787878787,2319.1236252614535
0.019090909090909092,2339.8614971999195
0.019393939393939394,2360.5993691383846
0.019696969696969695,2381.3372410768507
0.02,2402.075113015316
0.020303030303030302,2422.812984953782
0.020606060606060607,2443.550856892248
0.02090909090909091,2464.2887288307134
0.021212121212121213,2485.0266007691794
0.021515151515151515,2505.7644727076445
0.02181818181818182,2526.5023446461105
0.02212121212121212,2547.240216584576
0.022424242424242423,2567.9780885230416
0.022727272727272728,2588.7159604615076
0.02303030303030303,2609.453832399973
0.023333333333333334,2630.191704338439
0.023636363636363636,2650.9295762769043
0.02393939393939394,2671.6674482153703
0.024242424242424242,2692.405320153836
0.024545454545454544,2713.1431920923014
0.02484848484848485,2733.8810640307674
0.02515151515151515,2733.330303030303
0.025454545454545455,2711.490909090909
0.025757575757575757,2689.651515151515
0.026060606060606062,2667.8121212121214
0.026363636363636363,2645.9727272727273
0.026666666666666665,2624.1333333333337
0.02696969696969697,2602.2939393939396
0.02727272727272727,2580.4545454545455
0.027575757575757576,2558.6151515151514
0.027878787878787878,2536.775757575758
0.028181818181818183,2514.9363636363637
0.028484848484848484,2493.0969696969696
0.02878787878787879,2471.257575757576
0.02909090909090909,2449.418181818182
0.029393939393939392,2427.578787878788
0.029696969696969697,2405.739393939394
0.03,2383.9
0.03,2383.9
0.029393939393939392,2215.9
0.028787878787878786,2047.9
0.02818181818181818,1879.9
0.027575757575757573,1711.9
0.02696969696969697,1543.900000000001
0.026363636363636363,1375.900000000001
0.025757575757575757,1207.900000000001
0.02515151515151515,1039.900000000001
0.024545454545454544,871.9000000000009
0.023939393939393937,703.9000000000008
0.02333333333333333,535.9000000000007
0.022727272727272728,367.9000000000015
0.022121212121212118,199.90000000000043
0.021515151515151515,31.900000000001285
0.02090909090909091,-29.038214988221146
0.020303030303030302,-64.88259498837667
0.019696969696969695,-100.72697498853219
0.01909090909090909,-136.57135498868772
0.018484848484848486,-172.41573498884304
0.017878787878787876,-208.26011498899877
0.017272727272727273,-244.1044949891541
0.016666666666666666,-279.9488749893096
0.01606060606060606,-315.79325498946514
0.015454545454545453,-351.63763498962066
0.014848484848484847,-387.4820149897762
0.01424242424242424,-423.3263949899317
0.013636363636363634,-459.17077499008724
0.013030303030303031,-495.01515499024254
0.012424242424242424,-530.8595349903981
0.011818181818181818,-566.7039149905536
0.011212121212121211,-602.5482949907091
0.010606060606060605,-638.3926749908646
0.009999999999999998,-674.2370549910202
0.009393939393939392,-710.0814349911757
0.008787878787878785,-745.9258149913312
0.008181818181818179,-781.7701949914867
0.007575757575757576,-817.614574991642
0.0069696969696969695,-853.4589549917976
0.006363636363636363,-889.3033349919531
0.0057575757575757565,-925.1477149921086
0.00515151515151515,-960.9920949922641
0.0045454545454545435,-996.8364749924197
0.003939393939393937,-1032.6808549925752
0.003333333333333334,-1068.5252349927305
0.0027272727272727275,-1104.369614992886
0.002121212121212121,-1140.2139949930415
0.0015151515151515145,-1176.058374993197
0.000909090909090908,-1211.9027549933526
0.0003030303030303015,-1247.747134993508
-0.000303030303030305,-1283.5915149936636
-0.0009090909090909115,-1319.4358949938191
-0.001515151515151518,-1355.2802749939747
-0.002121212121212121,-1391.12465499413
-0.002727272727272731,-1426.9690349942857
-0.003333333333333334,-1462.813414994441
-0.003939393939393937,-1498.6577949945963
-0.004545454545454547,-1534.502174994752
-0.00515151515151515,-1570.3465549949074
-0.00575757575757576,-1606.1909349950631
-0.006363636363636363,-1642.0353149952184
-0.006969696969696973,-1677.8796949953742
-0.007575757575757576,-1713.7240749955295
-0.008181818181818186,-1749.5684549956852
-0.008787878787878789,-1785.4128349958405
-0.009393939393939392,-1821.2572149959958
-0.010000000000000002,-1857.1015949961516
-0.010606060606060605,-1892.9459749963069
-0.011212121212121215,-1928.7903549964626
-0.011818181818181818,-1964.634734996618
-0.012424242424242428,-2000.4791149967737
-0.013030303030303031,-2036.323494996929
-0.013636363636363641,-2072.1678749970847
-0.014242424242424244,-2108.0122549972402
-0.014848484848484847,-2143.8566349973953
-0.015454545454545457,-2179.7010149975513
-0.01606060606060606,-2215.5453949977064
-0.01666666666666667,-2251.3897749978623
-0.017272727272727273,-2287.2341549980174
-0.017878787878787883,-2323.0785349981734
-0.018484848484848486,-2358.9229149983285
-0.01909090909090909,-2394.767294998484
-0.0196969696969697,-2430.6116749986395
-0.020303030303030302,-2466.456054998795
-0.020909090909090912,-2502.3004349989505
-0.021515151515151515,-2538.144814999106
-0.022121212121212125,-2573.9891949992616
-0.022727272727272728,-2609.833574999417
-0.02333333333333333,-2645.677954999572
-0.02393939393939394,-2681.522334999728
-0.024545454545454544,-2717.3667149998832
-0.025151515151515154,-2733.3303030303027
-0.025757575757575757,-2689.651515151515
-0.026363636363636367,-2645.972727272727
-0.02696969696969697,-2602.2939393939396
-0.02757575757575758,-2558.6151515151514
-0.028181818181818183,-2514.9363636363637
-0.028787878787878786,-2471.257575757576
-0.029393939393939396,-2427.578787878788
-0.03,-2383.9
-0.03,-2383.9
-0.029696969696969697,-2299.9000000000005
-0.029393939393939392,-2215.9
-0.02909090909090909,-2131.9000000000005
-0.028787878787878786,-2047.9
-0.028484848484848484,-1963.9000000000005
-0.02818181818181818,-1879.9
-0.027878787878787878,-1795.9000000000005
-0.027575757575757573,-1711.9
-0.02727272727272727,-1627.9000000000005
-0.02696969696969697,-1543.900000000001
-0.026666666666666665,-1459.9000000000005
-0.026363636363636363,-1375.900000000001
-0.02606060606060606,-1291.9000000000005
-0.025757575757575757,-1207.900000000001
-0.025454545454545452,-1123.9000000000005
-0.02515151515151515,-1039.900000000001
-0.02484848484848485,-955.9000000000015
-0.024545454545454544,-871.9000000000009
-0.024242424242424242,-787.9000000000013
-0.023939393939393937,-703.9000000000008
-0.023636363636363636,-619.9000000000012
-0.02333333333333333,-535.9000000000007
-0.02303030303030303,-451.9000000000011
-0.022727272727272728,-367.90000000000157
-0.022424242424242423,-283.900000000001
-0.022121212121212118,-199.90000000000046
-0.021818181818181816,-115.90000000000089
-0.021515151515151515,-31.900000000001313
-0.02121212121212121,8.717035253823337
-0.02090909090909091,22.77137232332727
-0.020606060606060607,36.82570939283121
-0.020303030303030302,50.8800464623353
-0.019999999999999997,64.9343835318394
-0.019696969696969695,78.98872060134333
-0.019393939393939394,93.04305767084726
-0.01909090909090909,107.09739474035136
-0.018787878787878787,121.15173180985529
-0.018484848484848486,135.20606887935924
-0.01818181818181818,149.26040594886334
-0.017878787878787876,163.3147430183674
-0.017575757575757574,177.36908008787137
-0.017272727272727273,191.4234171573753
-0.016969696969696968,205.4777542268794
-0.016666666666666666,219.53209129638333
-0.016363636363636365,233.58642836588726
-0.01606060606060606,247.64076543539136
-0.015757575757575755,261.69510250489543
-0.015454545454545453,275.7494395743994
-0.01515151515151515,289.8037766439034
-0.014848484848484847,303.8581137134074
-0.014545454545454544,317.91245078291143
-0.01424242424242424,331.96678785241545
-0.013939393939393939,346.02112492191935
-0.013636363636363634,360.0754619914235
-0.013333333333333332,374.1297990609274
-0.013030303030303031,388.18413613043134
-0.012727272727272726,402.2384731999354
-0.012424242424242424,416.29281026943937
-0.01212121212121212,430.34714733894344
-0.011818181818181818,444.4014844084474
-0.011515151515151513,458.4558214779515
-0.011212121212121211,472.51015854745543
-0.010909090909090906,486.5644956169595
-0.010606060606060605,500.61883268646346
-0.010303030303030303,514.6731697559674
